"File","Minor","Major","Total","Ownership","Bugs"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiAnalyzerQPHelper.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/TestMultiFieldQueryParserWrapper.java","0","2","2","0.8888888888888888","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/complexPhrase/TestComplexPhraseQuery.java","0","2","2","0.8888888888888888","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/analyzing/TestAnalyzingQueryParser.java","0","4","4","0.4","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParser.java","0","2","2","0.75","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanTermQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryTreeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/TestSpanQueryParserSimpleSample.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpanOrQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/UniqueFieldQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansValidatorQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/spans/SpansQueryConfigHandler.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/ext/ExtensionStub.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/ext/TestExtensions.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/ext/TestExtendableQueryParser.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/standard/config/TestAttributes.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/Test01Exceptions.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/Test02Boolean.java","0","3","3","0.5","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/SingleFieldTestDb.java","0","3","3","0.6","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/BooleanQueryTst.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/ExceptionQueryTst.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/Test03Distance.java","0","3","3","0.5","0"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/core/nodes/TestQueryNode.java","0","1","1","1.0","3"
"lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/core/builders/TestQueryTreeBuilder.java","0","1","1","1.0","2"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/PrecedenceQueryParser.java","0","2","2","0.75","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserWrapper.java","0","2","2","0.6","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/MultiFieldQueryParserWrapper.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/QueryParserUtil.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/complexPhrase/ComplexPhraseQueryParser.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeError.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryParserHelper.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeParseException.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/QueryNodeException.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/analyzing/AnalyzingQueryParser.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext/Extensions.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext/ParserExtension.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext/ExtendableQueryParser.java","0","2","2","0.6","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/ext/ExtensionQuery.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/processors/PrecedenceQueryNodeProcessorPipeline.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/precedence/processors/BooleanModifiersQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/ParametricRangeQueryNodeProcessor.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/FuzzyQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/StandardQueryNodeProcessorPipeline.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AnalyzerQueryNodeProcessor.java","0","2","2","0.6","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/GroupQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BoostQueryNodeProcessor.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/WildcardQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/DefaultPhraseSlopQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MatchAllDocsQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/PhraseSlopQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/BooleanSingleChildOptimizationQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiTermRewriteMethodProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/AllowLeadingWildcardProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/RemoveEmptyNonLeafQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiFieldQueryNodeProcessor.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/PrefixWildcardQueryNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/WildcardQueryNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/BooleanModifierNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/MultiPhraseQueryNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/RangeQueryNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/nodes/StandardBooleanQueryNode.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttributeImpl.java","0","3","3","0.3333333333333333","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/StandardQueryConfigHandler.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AnalyzerAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapFCListener.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttribute.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionFCListener.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiFieldAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttribute.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/RangeCollatorAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldDateResolutionMapAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AllowLeadingWildcardAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultPhraseSlopAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AnalyzerAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LowercaseExpandedTermsAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DefaultOperatorAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/DateResolutionAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/BoostAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/AllowLeadingWildcardAttributeImpl.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttribute.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/AnyQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FuzzyQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardQueryTreeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/PrefixWildcardQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BooleanQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchAllDocsQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardQueryBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/SlopQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MultiPhraseQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/GroupQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/WildcardQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchNoDocsQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BoostQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/FieldQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/RangeQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/PhraseQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/StandardBooleanQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/ModifierQueryNodeBuilder.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/ParseException.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParser.java","0","3","3","0.3333333333333333","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserConstants.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/EscapeQuerySyntaxImpl.java","0","1","1","1.0","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SrndQuery.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SrndTermQuery.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/FieldsQuery.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/AndQuery.java","0","2","2","0.6666666666666666","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/ComposedQuery.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/BasicQueryFactory.java","0","2","2","0.5","0"
"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SimpleTerm.java","0","2","2","0.5","0"
