sha,file,implicated
730b56bb9c65057d3f4479a0facf62da5bce5529,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
df4ea9d0d3686d11fdf1ceb1c3403a1f582f4564,maven-archetype/maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java,1
9dfc1f99626f52d48b9da7668cdba9790a9c60f1,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
5877385df1e5b2dff3e57131c8fac869556c3b8c,maven-plugin-descriptor/src/main/java/org/apache/maven/plugin/descriptor/PluginDescriptorBuilder.java,1
d2bbf510f967a382e54823cb4b66d25d3c5b81d3,maven-compat/src/main/java/org/apache/maven/artifact/ArtifactUtils.java,1
c6a9c40b9d693f36cf3e92ac51bb62749233b318,maven-project-builder/src/main/java/org/apache/maven/project/processor/ScmProcessor.java,1
3487e9e506f1af45f6d5693300a83e2637c02116,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
7f6f4452f2b6c8083f56cf6e64293b5e2e819b36,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
5097fd51169e312cafc81052d921f7d1aa4d4af2,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
5097fd51169e312cafc81052d921f7d1aa4d4af2,maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManagerTest.java,1
5097fd51169e312cafc81052d921f7d1aa4d4af2,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManager.java,1
f3932e47fa1361d8baeba260a4a9c48f70a09b1f,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ResolutionNode.java,1
f3932e47fa1361d8baeba260a4a9c48f70a09b1f,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
f3932e47fa1361d8baeba260a4a9c48f70a09b1f,maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java,1
02927ead50a1dbf731ff775257c6cd42d6be7a89,maven-aether-provider/src/main/java/org/apache/maven/repository/internal/MavenRepositorySystemUtils.java,1
7009b9e79979fb1f2f7108024e0a0a4fa1913426,maven-core/src/main/java/org/apache/maven/plugin/DefaultBuildPluginManager.java,1
4bbf7a627caebe2edf7d838d732d753b577a2800,maven-plugins/maven-javadoc-plugin/src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java,1
e62f7b0956b0431fe8f7fa30ba601685f5dbc5be,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
e62f7b0956b0431fe8f7fa30ba601685f5dbc5be,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java,1
5b5a124caa068d8cd6d3076046c7e3a2d51c4aa1,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/digest/ArtifactDigestVerifier.java,1
5b5a124caa068d8cd6d3076046c7e3a2d51c4aa1,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/Main.java,1
5b5a124caa068d8cd6d3076046c7e3a2d51c4aa1,maven-artifact/src/main/java/org/apache/maven/artifact/repository/layout/LegacyRepositoryLayout.java,1
5b5a124caa068d8cd6d3076046c7e3a2d51c4aa1,sandbox/repoclean/src/main/java/org/apache/maven/tools/repoclean/translate/PomV3ToV4Translator.java,1
4db66fd06c4be19b85ee2398cbfbb2e5a6bef4e2,maven-model-builder/src/main/java/org/apache/maven/model/management/DefaultPluginManagementInjector.java,1
4db66fd06c4be19b85ee2398cbfbb2e5a6bef4e2,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
002f0a443264222e231b077c2430fa308d8af2b1,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/ProblemDetectingValueSource.java,1
002f0a443264222e231b077c2430fa308d8af2b1,maven-model-builder/src/main/java/org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,1
a4343cf767774b3049e02856b19db55f5a56133f,maven-core/src/main/java/org/apache/maven/execution/RuntimeInformation.java,1
a4343cf767774b3049e02856b19db55f5a56133f,maven-core/src/main/java/org/apache/maven/execution/DefaultRuntimeInformation.java,1
a4343cf767774b3049e02856b19db55f5a56133f,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
a4343cf767774b3049e02856b19db55f5a56133f,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
acdfa7e8df87b9624878e606b891b9dbd247fd5c,maven-core/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,1
73ecb763cc8945531012794628426b90df7d9814,maven-plugins/maven-javadoc-plugin/src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java,1
ba1cb580309c7fe08ef429454d1d109d9f98963d,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
c9950d777c7368e51431500c29aecf1e11e3d2c6,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
9209aaf3b6eb6bb5799b8991a5bcdc51a68c55b3,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,1
41be861bedb3ea1e9fbad2b0ada7d8a712878323,maven-core/src/main/java/org/apache/maven/plugin/MavenPluginCollector.java,1
221ddfcd8bf4ef0f3299421da35cb4273edf53a1,maven-core/src/main/java/org/apache/maven/project/MavenProject.java,1
4f2c5b4511f6d447d858757be9f63e620a95c8ae,maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
4935728adeca6daf42355a949cab4ee56759543d,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
af5b7615685d8d7f1762515274c9c7f238a78dc5,maven-core/src/main/java/org/apache/maven/execution/DefaultMavenExecutionRequestPopulator.java,1
af5b7615685d8d7f1762515274c9c7f238a78dc5,maven-embedder/src/main/java/org/apache/maven/cli/ConsoleMavenTransferListener.java,1
3bc1f858e15525b6083097ec1d664a7404adb024,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedderFileLogger.java,1
69aadf79da279191967bc6cecb071a3da2e5b447,maven-core/src/main/java/org/apache/maven/MavenArtifactFilterManager.java,1
69aadf79da279191967bc6cecb071a3da2e5b447,maven-core/src/main/java/org/apache/maven/extension/DefaultExtensionManager.java,1
69aadf79da279191967bc6cecb071a3da2e5b447,maven-core/src/main/java/org/apache/maven/DefaultArtifactFilterManager.java,1
f06bece9f0570ecedf9193f34e88b33a48467808,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilderConfiguration.java,1
2a687381783887b6a26f85a75728709e3de554a0,maven-repository/src/main/java/org/apache/maven/repository/DefaultMirrorBuilder.java,1
df944128643803f3d53e70d2d90c9622505989d6,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
4fc35bac02ac23e974a60f27090f36b49503f948,maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/generator/PrettyPrintXMLWriter.java,1
95b40a2b873955515ce76e5e71807ad710f20d13,maven-plugins/maven-pmd-plugin/src/main/java/org/apache/maven/plugin/pmd/PmdReport.java,1
22516c9fa7af4071456758451725ab02be855b00,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
e26f756e8fea7ad83c5915dd0ab09072d0345a05,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
e26f756e8fea7ad83c5915dd0ab09072d0345a05,maven-project/src/test/java/org/apache/maven/project/canonical/CanonicalProjectBuilderTest.java,1
e26f756e8fea7ad83c5915dd0ab09072d0345a05,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
a90ea9bc7671e50a0d47d0a973e99958440da0cf,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,1
6a41005dd21a9bd8cafc392ddede74498903f671,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
3ad9ca72c5aaf91ed9d930d7eeec927ea02c852f,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
3ad9ca72c5aaf91ed9d930d7eeec927ea02c852f,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
badcd2287f320414493f94a7a7ed12caa424d5d6,maven-artifact/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
badcd2287f320414493f94a7a7ed12caa424d5d6,maven-artifact-manager/src/main/java/org/apache/maven/artifact/manager/DefaultWagonManager.java,1
c17578974716822ad04e72a0ed5c8b9e5e121dab,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
f8205e72f7634f942d77b0318f76327ad3677e06,maven-archetype/maven-archetype-core/src/main/java/org/apache/maven/archetype/DefaultArchetype.java,1
ea5bbda3e0858ce74651d59c96586a2211251a06,maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java,1
f4fa9e38385c4d7c2a531de2417939ecbc222d52,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelBuilder.java,1
f4fa9e38385c4d7c2a531de2417939ecbc222d52,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
f4fa9e38385c4d7c2a531de2417939ecbc222d52,maven-model-builder/src/main/java/org/apache/maven/model/building/DefaultModelProblemCollector.java,1
f4fa9e38385c4d7c2a531de2417939ecbc222d52,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java,1
f4fa9e38385c4d7c2a531de2417939ecbc222d52,maven-compat/src/main/java/org/apache/maven/project/validation/DefaultModelValidator.java,1
1f9687628c52e5d661be3cad5ae2e5aa395dc36f,maven-project-builder/src/main/java/org/apache/maven/project/processor/ProcessorContext.java,1
ace08b348d769059ab1f569803346fe9e6171fa1,maven-core/src/main/java/org/apache/maven/execution/ProjectSorter.java,1
cda19f2e5c5e896ba8468b58f30980ffb4165db6,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/main/java/org/apache/maven/artifact/DefaultArtifact.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/ResolutionNode.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactCollector.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/VersionRange.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactCollectorTest.java,1
289aa0f6a56f8052e93b4305cbee7e832a9696a5,maven-artifact/src/main/java/org/apache/maven/artifact/versioning/OverConstrainedVersionException.java,1
76e9387f5ddfc40e0bff41b2b2d47a48bcba7c16,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
96437550d44e999286dce4a4eac2b226eca3e3f2,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/MailingListsReport.java,1
98002718c3124d32f98855287dbb106a036f8d61,maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/util/PluginUtils.java,1
98002718c3124d32f98855287dbb106a036f8d61,maven-plugin-tools/maven-plugin-tools-api/src/test/java/org/apache/maven/tools/plugin/util/PluginUtilsTest.java,1
98002718c3124d32f98855287dbb106a036f8d61,maven-plugin-tools/maven-plugin-tools-api/src/main/java/org/apache/maven/tools/plugin/generator/jelly/JellyHarnessGenerator.java,1
c25b897413629dfff0891fbcb49a8a69ca51399e,maven-plugins/maven-war-plugin/src/main/java/org/apache/maven/plugin/war/WarMojo.java,1
04983c01116802d21b73ace88506db48803df625,maven-core/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,1
8fdaaf62188077e5f962d5b359205e01614b5520,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
6c36fe6f71af402f5e17f1360509d92b909abe49,maven-project/src/main/java/org/apache/maven/project/MavenProject.java,1
60baf80faba69cab70d49cd96d05480c43fe8bd3,maven-embedder/src/main/java/org/apache/maven/embedder/execution/DefaultMavenExecutionRequestPopulator.java,1
5c79de69e754241b9204f06fb326d9c8063fa2ff,maven-core/src/main/java/org/apache/maven/ReactorReader.java,1
f66bbf1172501dff4fa1328818301a1cdabce2e4,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingHelper.java,1
854a44adf0a734808000602739176265387a69d2,maven-project/src/test/java/org/apache/maven/project/builder/PomConstructionTest.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/LegacyArtifactCollector.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-core/src/main/java/org/apache/maven/project/RepositoryModelResolver.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/ArtifactRepositoryMetadata.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/AbstractVersionTransformation.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/DefaultLegacyArtifactCollector.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/repository/legacy/resolver/transform/SnapshotTransformation.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,1
24bd8d772f1d46d355c5ff4ef78bb6888cb23206,maven-compat/src/main/java/org/apache/maven/artifact/resolver/DefaultArtifactResolver.java,1
dda9fa50fb1097c51d507e3c6be35b72d7646274,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
bb79e8614dca571b4acbcb67baef1e1c52e00779,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
d7a1ba698d97f15520496f81d281a8ed33427101,maven-project/src/main/java/org/apache/maven/profiles/DefaultProfileManager.java,1
7ff412aecfcc0321e1655fa24abb896731d76bda,maven-embedder/src/main/java/org/apache/maven/embedder/PlexusLoggerAdapter.java,1
7ff412aecfcc0321e1655fa24abb896731d76bda,maven-embedder/src/main/java/org/apache/maven/embedder/MavenEmbedder.java,1
5e14491f597c7e0e17a2c043e8e2639f6085900d,maven-plugins/maven-resources-plugin/src/main/java/org/apache/maven/plugin/resources/ResourcesMojo.java,1
f55eb07bda83e9c11c4cbaa8d2188c3094efeb64,maven-core/src/test/java/org/apache/maven/extension/DefaultBuildExtensionScannerTest.java,1
84a58b99ec343e24847e30f06c66eacb1e14681c,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
f1d1446a504c1e65dca6a6b7796f9f48200580ab,maven-plugins/maven-idea-plugin/src/main/java/org/apache/maven/plugin/idea/IdeaMojo.java,1
60f3a9b0cb7c170aa40f244b5d3af3ccdf7f1e3d,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
7d6257748e3c91959d732dad3726ad967c8c0c94,maven-model-builder/src/main/java/org/apache/maven/model/validation/DefaultModelValidator.java,1
a882c1015b6e1e9f918da8be81324eac18405c85,maven-repository/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java,1
c24680e912033e4a6db7274ed59183b4f0d43032,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
d92746dc25bdce073571cf6fd8f78d6573fe75f0,maven-compat/src/test/java/org/apache/maven/artifact/testutils/MockManager.java,1
3f47c6075226ef83e78e7d71ca321b5781fcf7e7,maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionManager.java,1
3f47c6075226ef83e78e7d71ca321b5781fcf7e7,maven-settings/src/main/java/org/apache/maven/settings/RuntimeInfo.java,1
884f70085e6e8c1127d2aa351ddc88e25eae2523,maven-core/src/main/java/org/apache/maven/DefaultMaven.java,1
ff877b345d18721682e44752ff54ab4d4b49b50b,maven-artifact-manager/src/main/java/org/apache/maven/artifact/repository/metadata/DefaultRepositoryMetadataManager.java,1
20620b4e09d3ffc61c6381acdccc53c67e259966,maven-project/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
20620b4e09d3ffc61c6381acdccc53c67e259966,maven-core/src/main/java/org/apache/maven/project/inheritance/DefaultModelInheritanceAssembler.java,1
05b8b80e1ee679eac553e8b50bd6f1e5eb614a0a,maven-embedder/src/main/java/org/apache/maven/cli/CLIReportingUtils.java,1
1ceae0f25e9887e797227e9da93ff370d420bc6d,maven-compat/src/main/java/org/apache/maven/repository/RepositorySystem.java,1
1ceae0f25e9887e797227e9da93ff370d420bc6d,maven-compat/src/main/java/org/apache/maven/repository/legacy/DefaultWagonManager.java,1
1ceae0f25e9887e797227e9da93ff370d420bc6d,maven-compat/src/main/java/org/apache/maven/artifact/repository/DefaultArtifactRepository.java,1
1ceae0f25e9887e797227e9da93ff370d420bc6d,maven-compat/src/main/java/org/apache/maven/repository/legacy/LegacyRepositorySystem.java,1
1ceae0f25e9887e797227e9da93ff370d420bc6d,maven-compat/src/main/java/org/apache/maven/repository/LegacyRepositorySystem.java,1
3add0d7e3cdeb81e6571be513b0812c1154b75aa,maven-reports/maven-checkstyle-plugin/src/main/java/org/apache/maven/plugin/checkstyle/CheckstyleReport.java,1
774972e7ec019c987d0fdf292a39b561310976ac,maven-embedder/src/test/java/org/apache/maven/embedder/MavenEmbedderTest.java,1
b80f5242b29f9e6c9e4fb5f4d634df146b7c607f,maven-core/src/main/java/org/apache/maven/plugin/DefaultPluginManager.java,1
b5e672f92b3f3d99fe7d00c3be1b4a84392a6e51,maven-model-builder/src/main/java/org/apache/maven/model/DefaultModelBuilder.java,1
9508fdde6566eae37007807c8d60b831ba63084f,maven-plugins/maven-project-info-reports-plugin/src/main/java/org/apache/maven/report/projectinfo/ScmReport.java,1
4116ac3f0bfbe32fa90aba769dafc3d2411dde5e,maven-model-builder/src/main/java/org/apache/maven/model/inheritance/DefaultInheritanceAssembler.java,1
4116ac3f0bfbe32fa90aba769dafc3d2411dde5e,maven-model-builder/src/main/java/org/apache/maven/model/merge/MavenModelMerger.java,1
be6703f6da2fad641c8dbf6f6e623ed643129097,maven-settings/src/main/java/org/apache/maven/settings/DefaultMavenSettingsBuilder.java,1
b8fb4e34714549e3ffc92ec13f418c106961eb9f,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
8948d497ce9452b224704be6297c2fb9e2574730,maven-project/src/main/java/org/apache/maven/project/DefaultMavenProjectBuilder.java,1
ec22f0087f9cce904767ab75ba11902893a6632f,maven-project/src/main/java/org/apache/maven/project/artifact/ActiveProjectArtifact.java,1
f4de864984ade83dfbc33d4bab1200be6f9dbd03,maven-core/src/main/java/org/apache/maven/execution/RuntimeInformation.java,1
