,commit_hash,file,implicated
3147,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/main/java/org/apache/camel/spring/spi/SpringTransactionPolicy.java,1
3148,f599b0649a49dbbaf02e7fb299228054921f99cb,camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilder.java,1
3149,f599b0649a49dbbaf02e7fb299228054921f99cb,camel-core/src/main/java/org/apache/camel/model/TransactedDefinition.java,1
3150,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionalClientWithRollbackTest.java,1
3151,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/route/DataSourceSpringRouteBuilder.java,1
3152,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionalClientDataSourceWithOnExceptionTest.java,1
3153,f599b0649a49dbbaf02e7fb299228054921f99cb,camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderRef.java,1
3154,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionalClientDataSourceTest.java,1
3155,f599b0649a49dbbaf02e7fb299228054921f99cb,components/camel-spring/src/main/java/org/apache/camel/spring/SpringRouteBuilder.java,1
3156,f599b0649a49dbbaf02e7fb299228054921f99cb,camel-core/src/main/java/org/apache/camel/processor/LoggingErrorHandler.java,1
3157,f599b0649a49dbbaf02e7fb299228054921f99cb,camel-core/src/main/java/org/apache/camel/builder/ErrorHandlerBuilderSupport.java,1
3158,6726d04298d26c07036b5b5ca87716768beff4ca,components/camel-infinispan/src/main/java/org/apache/camel/component/infinispan/InfinispanOperation.java,1
3159,6726d04298d26c07036b5b5ca87716768beff4ca,components/camel-infinispan/src/main/java/org/apache/camel/component/infinispan/InfinispanProducer.java,1
3160,2a7f06e2f6e3a8084ac3ddcdfa400aeceee4e4ac,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
3161,57464ea20c907e27d8e4e9bc854de02d51ea0c9a,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
3162,57464ea20c907e27d8e4e9bc854de02d51ea0c9a,camel-core/src/main/java/org/apache/camel/processor/aggregate/UseLatestAggregationStrategy.java,1
3163,60dd4dc75417edaa507a8c537697c4f5ca1bb7a4,components/camel-osgi/src/main/java/org/apache/camel/osgi/CamelContextFactory.java,1
3164,f636f07c8f8a3f4e919c5737dafc6ec30639a0a3,platforms/karaf/commands/src/main/java/org/apache/camel/karaf/commands/RouteInfo.java,1
3165,27df8b19f0c3eb893c17a61c4eb36ce71383da47,components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomPollingConsumer.java,1
3166,27df8b19f0c3eb893c17a61c4eb36ce71383da47,components/camel-atom/src/main/java/org/apache/camel/component/atom/AtomEntryPollingConsumer.java,1
3167,4b2c522354ef4242b34bd727d6d3d2a36a0b268d,components/camel-http/src/main/java/org/apache/camel/component/http/HttpEndpoint.java,1
3168,4b2c522354ef4242b34bd727d6d3d2a36a0b268d,components/camel-http/src/main/java/org/apache/camel/component/http/HttpBinding.java,1
3169,4b2c522354ef4242b34bd727d6d3d2a36a0b268d,components/camel-http/src/main/java/org/apache/camel/component/http/CamelServlet.java,1
3170,4b2c522354ef4242b34bd727d6d3d2a36a0b268d,components/camel-http/src/main/java/org/apache/camel/component/http/HttpMessage.java,1
3171,9a7ce48890356b81b7a55ce35291ddadffc148e4,camel-core/src/main/java/org/apache/camel/converter/jaxp/XmlConverter.java,1
3172,1af2133f68498bd91361a2ca2237fb2426233721,components/camel-kafka/src/main/java/org/apache/camel/component/kafka/KafkaEndpoint.java,1
3173,6d7cb24b1a726729f700e0807601384103063fe5,components/camel-web/src/main/java/org/apache/camel/web/model/EndpointLink.java,1
3174,a4b11fc6de632fb0d6253cfe1bccf8aa03b331c7,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
3175,967d60ead302431d3ad0fe144dbbfc749e44347f,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
3176,80f566c358bca87f4369ec1dc59959ed8e0b51e5,camel-core/src/main/java/org/apache/camel/Endpoint.java,1
3177,091ae6cc4125c5054944d0c5266e7cc90c4419f5,components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack/FlatpackFixedLengthWithHeaderAndTrailerDataFormatTest.java,1
3178,85452961d891d81db9703a94f8cb4bf4ff28cdb0,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/spring/CxfEndpointBean.java,1
3179,fd0b86539af55f929fabcbb57e764fc401b95b00,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/TransactionClientWithAnnotatedBeanTest.java,1
3180,fd0b86539af55f929fabcbb57e764fc401b95b00,components/camel-spring/src/test/java/org/apache/camel/spring/interceptor/AnnotatedBookServiceImpl.java,1
3181,58138a9dd317e507a919aa76a609b6330105a961,components/camel-http/src/main/java/org/apache/camel/component/http/HttpBinding.java,1
3182,58138a9dd317e507a919aa76a609b6330105a961,components/camel-http/src/main/java/org/apache/camel/component/http/HttpMessage.java,1
3183,177ecf2690bb6628f6c42db629aff057a2bb6b73,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
3184,177ecf2690bb6628f6c42db629aff057a2bb6b73,camel-core/src/test/java/org/apache/camel/component/bean/ChainedBeanInvocationTest.java,1
3185,7bfa410817bc48c45e29c3484dd4e29a8e59bc0a,camel-core/src/main/java/org/apache/camel/component/bean/DefaultAnnotationExpressionFactory.java,1
3186,4f7d24b4819d658dc9900ec20685887a1a6b1cae,camel-core/src/main/java/org/apache/camel/util/MessageHelper.java,1
3187,4f7d24b4819d658dc9900ec20685887a1a6b1cae,camel-core/src/test/java/org/apache/camel/management/ManagedBrowseableEndpointAsXmlTest.java,1
3188,4f7d24b4819d658dc9900ec20685887a1a6b1cae,camel-core/src/main/java/org/apache/camel/management/mbean/ManagedBrowsableEndpoint.java,1
3189,dcd1a6a1ea599b9b4d7eedb0c2c454999f2cf5b1,camel-core/src/main/java/org/apache/camel/management/DefaultManagementStrategy.java,1
3190,dcd1a6a1ea599b9b4d7eedb0c2c454999f2cf5b1,camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,1
3191,e45a6f5889a474d8b2a5dd05a32569620fe6690e,components/camel-netty-http/src/main/java/org/apache/camel/component/netty/http/NettyHttpEndpoint.java,1
3192,7e9be354f2b90c1995dca04a3b02771f07711c36,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
3193,71af12f05bb990f394a77fda4774001eb0989944,components/camel-xmpp/src/test/java/org/apache/camel/component/xmpp/XmppRouteChatTest.java,1
3194,cca5b39910490902fb20c0f9d49211bdef646bff,camel-core/src/main/java/org/apache/camel/component/file/GenericFile.java,1
3195,cca5b39910490902fb20c0f9d49211bdef646bff,camel-core/src/main/java/org/apache/camel/component/file/GenericFileExchange.java,1
3196,c4b8bf09ba1f1efa0ba4b2b04675234b701c541b,camel-core/src/main/java/org/apache/camel/model/IdentifiedType.java,1
3197,c4b8bf09ba1f1efa0ba4b2b04675234b701c541b,camel-core/src/main/java/org/apache/camel/model/ExpressionNode.java,1
3198,83de3618895d9e1570ce7ec9bf5a5045035c4328,camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java,1
3199,6c16ba31b951709bbfe4dbdb8184ca6bfab802ad,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/strategy/SftpChangedExclusiveReadLockStrategy.java,1
3200,8d79aaad136d61fa7c04d36cfcbb1944bd141f83,components/camel-hbase/src/test/java/org/apache/camel/component/hbase/HBaseProducerTest.java,1
3201,892ae5497dfae257af8ae1d93e0d0f1e4dd03b8f,camel-core/src/main/java/org/apache/camel/util/IntrospectionSupport.java,1
3202,8dfd7a1e0e695b84707a6e340d8bd93cc78dc9fa,camel-core/src/test/java/org/apache/camel/processor/routingslip/RoutingSlipTest.java,1
3203,49de9f1b6cdd292907915b5071956e7a2b6c502a,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
3204,0a434ded7e81238d8d3370a82c6b5e8265af4d61,camel-core/src/main/java/org/apache/camel/util/OgnlHelper.java,1
3205,1cc37fbc6142747421e7e5c50e4d7b4852770306,camel-core/src/main/java/org/apache/camel/converter/stream/CachedOutputStream.java,1
3206,d2defc15e84f34b148bd88cfcb9f1400feb82228,camel-core/src/main/java/org/apache/camel/component/bean/ConstantTypeBeanHolder.java,1
3207,d2defc15e84f34b148bd88cfcb9f1400feb82228,camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java,1
3208,d2defc15e84f34b148bd88cfcb9f1400feb82228,camel-core/src/main/java/org/apache/camel/component/bean/ConstantStaticTypeBeanHolder.java,1
3209,016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,1
3210,016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,camel-core/src/main/java/org/apache/camel/component/mock/MockEndpoint.java,1
3211,016918b2e276f95a7e8868dc6cd00fc3ca6fb71c,camel-core/src/main/java/org/apache/camel/impl/DefaultExchangeHolder.java,1
3212,7621113fd24fd7b049a0ae16d1be888bec6923fb,camel-core/src/main/java/org/apache/camel/util/EndpointHelper.java,1
3213,546dd42c93c740d1355725747a384d4760dca2b9,components/camel-xmlbeans/src/main/java/org/apache/camel/converter/xmlbeans/XmlBeansDataFormat.java,1
3214,546dd42c93c740d1355725747a384d4760dca2b9,camel-core/src/main/java/org/apache/camel/processor/MarshalProcessor.java,1
3215,622a1975d2c808b70ae00fbf084fc0191b041ac7,components/camel-mina/src/test/java/org/apache/camel/component/mina/MinaEncodingTest.java,1
3216,622a1975d2c808b70ae00fbf084fc0191b041ac7,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaComponent.java,1
3217,622a1975d2c808b70ae00fbf084fc0191b041ac7,components/camel-mina/src/main/java/org/apache/camel/component/mina/MinaConverter.java,1
3218,e1ea5742ffbf138c8759ee9428ec71225d416656,camel-core/src/main/java/org/apache/camel/support/ServiceSupport.java,1
3219,75b2c0a24b6986cff994f72eb9fbe8b623d96250,camel-core/src/test/java/org/apache/camel/issues/OnCompletionIssueTest.java,1
3220,811655cb6c0d1841e43e160868e27eacef7925e6,components/camel-jetty/src/main/java/org/apache/camel/component/jetty/JettyHttpComponent.java,1
3221,cc11cb577b1c8ee32385db7fa1ce727650666382,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
3222,328c713c002b6d86dc539c66f4ce0213a75642fc,components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRequestReplyProcessRepliesConcurrentUsingThreadsTest.java,1
3223,df8d92075336dcc479034c097f9a49ee77073d26,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsEndpoint.java,1
3224,233c0819f70db5bd7ed2dabb816e93fe90f73051,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpProducer.java,1
3225,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/test/java/org/apache/camel/component/bean/BeanParameterInvalidValueTest.java,1
3226,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/main/java/org/apache/camel/component/file/FileOperations.java,1
3227,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/main/java/org/apache/camel/processor/validation/ValidatingProcessor.java,1
3228,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java,1
3229,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java,1
3230,e7f5b11091ae66da757438f6451c835ca0fac0ee,camel-core/src/main/java/org/apache/camel/impl/GzipDataFormat.java,1
3231,1d6e74a24b973fc0f9aff3a432a10d71117e1f22,tests/camel-itest-osgi/src/test/java/org/apache/camel/itest/osgi/jclouds/BlobStoreBlueprintRouteTest.java,1
3232,67282e129ac00353659b5597f231bd019532ef02,components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp/XmppEndpoint.java,1
3233,1ee621d39c7b7c3cbc4d2d86073d5feb83eb906f,camel-core/src/main/java/org/apache/camel/model/language/MethodCallExpression.java,1
3234,a0aad4aa0609e059ed80a839519be3a234e2a4b1,components/camel-core-xml/src/main/java/org/apache/camel/core/xml/AbstractCamelContextFactoryBean.java,1
3235,8bae6ad3deab395a0d33bef25739f6c1235d7cfb,components/camel-bindy/src/test/java/org/apache/camel/dataformat/bindy/csv/BindyInlinedQuotesCsvUnmarshallTest.java,1
3236,8bae6ad3deab395a0d33bef25739f6c1235d7cfb,components/camel-netty/src/main/java/org/apache/camel/component/netty/NettyConfiguration.java,1
3237,8bae6ad3deab395a0d33bef25739f6c1235d7cfb,camel-core/src/main/java/org/apache/camel/model/ProcessorDefinition.java,1
3238,41f7aabc1f68855fae3f44b972fe38c13b88d899,camel-core/src/test/java/org/apache/camel/issues/TwoTimerWithJMSIssue.java,1
3239,78546b5ac44544a83b9704f78854db4c46600ece,components/camel-cxf/src/main/java/org/apache/camel/component/cxf/converter/CxfConverter.java,1
3240,8b9506539828dbea7c12dd4723b721de1c618874,components/camel-core-osgi/src/main/java/org/apache/camel/core/osgi/OsgiTypeConverter.java,1
3241,ec30e672f2d0e7798223bb4d89a45c4548d765b0,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpEndpoint.java,1
3242,ec30e672f2d0e7798223bb4d89a45c4548d765b0,components/camel-ftp/src/main/java/org/apache/camel/component/file/remote/FtpsEndpoint.java,1
3243,f6af84e3ebb64be2dceee640da6f7ae8c9cdd6d1,components/camel-lucene/src/main/java/org/apache/camel/component/lucene/LuceneIndexer.java,1
3244,f7768f83fa7704267ccd8addb90bea307dcb7bdc,camel-core/src/main/java/org/apache/camel/model/ProcessorType.java,1
3245,6a2d6294a0f9a266420e7add0f56d2d69e4578b5,camel-core/src/main/java/org/apache/camel/processor/interceptor/DefaultChannel.java,1
3246,6a2d6294a0f9a266420e7add0f56d2d69e4578b5,camel-core/src/main/java/org/apache/camel/processor/InterceptorToAsyncProcessorBridge.java,1
3247,6a2d6294a0f9a266420e7add0f56d2d69e4578b5,camel-core/src/main/java/org/apache/camel/processor/DefaultChannel.java,1
3248,305df43b24213cbbeebd1f474d186422cc99f839,components/camel-soap/src/main/java/org/apache/camel/dataformat/soap/name/ServiceInterfaceStrategy.java,1
3249,b8e7a4578e37121b893307409878b1a964770bdc,components/camel-xmlsecurity/src/main/java/org/apache/camel/dataformat/xmlsecurity/XMLSecurityDataFormat.java,1
3250,a6860005252faf8ba072b7829fb95cebfc0f41bf,examples/camel-example-guice-jms/src/main/java/org/apache/camel/example/guice/jms/OSGiCamelContextProvider.java,1
3251,bfcc4956581ea7df48e2209120c5d90dec437c8e,components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppSmCommand.java,1
3252,bfcc4956581ea7df48e2209120c5d90dec437c8e,components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppMessage.java,1
3253,bfcc4956581ea7df48e2209120c5d90dec437c8e,components/camel-smpp/src/test/java/org/apache/camel/component/smpp/SmppMessageTest.java,1
3254,bfcc4956581ea7df48e2209120c5d90dec437c8e,components/camel-smpp/src/main/java/org/apache/camel/component/smpp/SmppBinding.java,1
3255,bfcc4956581ea7df48e2209120c5d90dec437c8e,components/camel-smpp/src/test/java/org/apache/camel/component/smpp/SmppBindingTest.java,1
3256,7f572647ef4346c1f392c319fc9511785e777912,camel-core/src/main/java/org/apache/camel/processor/MulticastProcessor.java,1
3257,b1b968e6ded1c444fa154e15255e2074a250efc1,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
3258,60589dd9b5d5189a97fdc9b2c6cd8617e93f7f28,components/camel-http4/src/main/java/org/apache/camel/component/http4/DefaultHttpBinding.java,1
3259,60589dd9b5d5189a97fdc9b2c6cd8617e93f7f28,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpComponent.java,1
3260,60589dd9b5d5189a97fdc9b2c6cd8617e93f7f28,components/camel-http4/src/test/java/org/apache/camel/component/http4/HttpCompressionTest.java,1
3261,b681ee699999bd191ef5165763b31f1355e56c9b,components/camel-spring/src/main/java/org/apache/camel/spring/spi/TransactionErrorHandler.java,1
3262,b0adfdde3e2bde4921c680bfed839ac994d17300,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailEndpoint.java,1
3263,b0adfdde3e2bde4921c680bfed839ac994d17300,components/camel-mail/src/main/java/org/apache/camel/component/mail/MailConsumer.java,1
3264,e5b7e3fc8808a4472319eb3e3e5a9d80ff54ac88,camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,1
3265,e5b7e3fc8808a4472319eb3e3e5a9d80ff54ac88,components/camel-blueprint/src/main/java/org/apache/camel/blueprint/BlueprintContainerRegistry.java,1
3266,e5b7e3fc8808a4472319eb3e3e5a9d80ff54ac88,camel-core/src/main/java/org/apache/camel/impl/CompositeRegistry.java,1
3267,190aabbbe8d382b9b960198d8d895ab98c117893,camel-core/src/main/java/org/apache/camel/builder/AdviceWithTasks.java,1
3268,190aabbbe8d382b9b960198d8d895ab98c117893,camel-core/src/main/java/org/apache/camel/model/RouteDefinition.java,1
3269,a2fce2828a03e6c8bdad4c10e6363552a96c6206,components/camel-spring/src/main/java/org/apache/camel/spring/remoting/CamelProxyFactoryBean.java,1
3270,a2fce2828a03e6c8bdad4c10e6363552a96c6206,camel-core/src/main/java/org/apache/camel/component/bean/ProxyHelper.java,1
3271,720e09dc9fb9f9afcfd597a427898deeee3e9f5d,components/camel-http4/src/main/java/org/apache/camel/component/http4/HttpComponent.java,1
3272,68583edc015ec68d5c409de19e6794bde20c84db,camel-core/src/main/java/org/apache/camel/management/DefaultManagementLifecycleStrategy.java,1
3273,9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/RouteBuilderFinder.java,1
3274,9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/component/xslt/XsltComponent.java,1
3275,9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/CamelContextFactoryBean.java,1
3276,9007a67e1dca943a44bd284baf1d76dc7b52ff84,components/camel-spring/src/main/java/org/apache/camel/spring/handler/CamelNamespaceHandler.java,1
3277,71e646abf0cb9161004ca84e547d853d9cdb6a65,camel-core/src/main/java/org/apache/camel/impl/DefaultErrorHandlerWrappingStrategy.java,1
3278,71e646abf0cb9161004ca84e547d853d9cdb6a65,camel-core/src/test/java/org/apache/camel/issues/BelasThreadErrorHandlerIssue901Test.java,1
3279,71e646abf0cb9161004ca84e547d853d9cdb6a65,camel-core/src/main/java/org/apache/camel/management/InstrumentationLifecycleStrategy.java,1
3280,71e646abf0cb9161004ca84e547d853d9cdb6a65,camel-core/src/main/java/org/apache/camel/impl/DefaultLifecycleStrategy.java,1
3281,71e646abf0cb9161004ca84e547d853d9cdb6a65,camel-core/src/main/java/org/apache/camel/management/InstrumentationInterceptStrategy.java,1
3282,fe99770c286528f56075eaf6dd5b8331a222be61,components/camel-guava-eventbus/src/main/java/org/apache/camel/component/guava/eventbus/GuavaEventBusEndpoint.java,1
